SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
-36.864864349365234,35.14285714285714,0.337449848651886,75.4375,-0.0654779962814001,60.0,71.4375,753.660888671875,75.0625,-21.658119658495757,101.1395322141732,110.75,76.0625,759.7413330078125,96.3125,51.68014907836914,75.5,0.0013500228524208069,85.125,0.6797436475753784,259.0653381347656,38.42857142857143,0.6032695770263672,78.85714285714285,58.785714285714285,55.81687545776367,75.21428571428572,0.1786304849545941,87.89933013916016,84.83989715576172,53.07142857142858,0.6327069904745075,2.597315549850464,59.2857142857143,-0.16278196130662706,28.908205032348633,70.35714285714288,0.1365234771154245,32.796165466308594,44.857142857142854,0.11639851852829916,3.449664354324341,0.8120805621147156,-0.05451461166474927,46.6875,52.4375,-7.391942501068115,-13.348176956176758,0.0
92.47572326660156,72.35714285714286,-0.0421370305120945,63.42857142857144,0.4608972004955848,106.625,55.0,534.6476440429688,100.1875,-20.9449455114019,94.47122974264812,74.375,74.28571428571429,6223.79931640625,69.4375,48.32108688354492,59.500000000000014,0.001655654632486403,101.9375,0.4879295825958252,153.42843627929688,55.4375,0.9256036281585693,39.57142857142858,39.85714285714286,45.280033111572266,64.5625,-0.06422867264934691,113.61744689941406,60.26681137084961,62.9375,-0.09111642510066881,0.05369127541780472,52.25,0.4130518443038539,29.185710906982422,55.375,0.23892092376343774,43.031028747558594,31.625,0.012704174228675136,0.48322147130966187,0.0,1.0,69.625,50.6875,3.915827989578247,1.315183162689209,0.0
29.119232177734375,81.0,-0.0094629330560565,78.0,-0.4787633282609503,49.71428571428572,30.785714285714292,521.8057861328125,49.571428571428584,38.07130955009652,49.84941740236559,78.21428571428574,60.875,1174.0950927734375,69.07142857142858,44.11692428588867,89.25,-3.2029183785198256e-06,113.42857142857144,0.8594582676887512,243.8118438720703,69.92857142857144,0.5317518711090088,109.35714285714289,49.3125,15.860013008117676,35.642857142857146,0.6531242364763241,93.71141052246094,35.9356803894043,60.35714285714286,0.2529160695590878,0.0,64.5,-0.18650905788077293,15.27114200592041,76.35714285714286,0.09545159174004816,29.437843322753906,56.64285714285716,-0.11490440832977897,1.6912751197814941,0.07382550090551376,1.0,64.71428571428572,53.64285714285715,-0.4278668761253357,0.9638649225234985,0.0
-34.741756439208984,96.92857142857144,-0.019103828817605972,48.92857142857142,0.08835455123494323,54.571428571428584,84.71428571428572,521.775634765625,45.42857142857143,39.98170766524421,34.105283428831754,41.28571428571429,91.57142857142858,1022.4813232421875,54.35714285714287,28.560998916625977,62.571428571428584,-0.00019195320783182979,29.285714285714292,0.7687069773674011,171.6434326171875,54.9375,0.38210442662239075,48.6875,44.57142857142858,30.622331619262695,31.9375,0.013473050231072554,55.61745071411133,38.11561584472656,74.25,0.110667861945316,0.24161073565483093,45.625,-0.0959692640611282,18.352678298950195,49.0625,-0.012503998529231283,43.90736770629883,63.0625,-0.059985032222785034,1.1140940189361572,11.36912727355957,-0.06828380705997239,54.357142857142854,36.14285714285715,0.4451597034931183,2.4195046424865723,0.0
106.07955932617188,67.50000000000001,0.03804825246334076,81.50000000000001,-0.5757503427122052,105.21428571428572,80.0,418.8205871582031,126.0714285714286,-13.196643658132361,109.19406139423324,129.28571428571433,57.21428571428572,830.4185180664062,146.07142857142858,38.903289794921875,72.42857142857142,0.00042721052886918187,53.78571428571429,1.1836189031600952,270.9958190917969,43.57142857142858,0.44657614827156067,83.35714285714286,84.85714285714288,52.538658142089844,62.357142857142854,-0.0877418011099137,51.100669860839844,42.85792541503906,78.14285714285715,-0.04872792427741088,4.6308722496032715,62.07142857142857,0.17486201580938263,17.470827102661133,58.642857142857146,0.06448240804341993,31.254549026489258,69.85714285714286,0.026981642046670955,0.3288590610027313,0.01342281885445118,-0.02879908659160198,73.57142857142858,52.42857142857143,-4.851883888244629,12.320812225341797,0.0
263.8387145996094,44.50000000000001,0.051892392337322235,56.857142857142875,-0.16786430650575068,52.21428571428572,39.142857142857146,489.777587890625,26.357142857142858,16.18630069284231,69.92124466922425,59.21428571428572,73.64285714285715,13181.3447265625,23.85714285714286,42.04399871826172,99.14285714285712,0.0021574816200882196,45.78571428571429,1.263222098350525,116.30397033691406,27.642857142857142,1.510188102722168,31.85714285714285,27.499999999999993,59.216976165771484,39.50000000000001,0.30330399743119735,149.42953491210938,93.52889251708984,48.57142857142857,0.655833187168483,0.0,28.214285714285715,0.12951055684401053,34.439456939697266,40.21428571428572,0.7626042319946014,44.82913589477539,78.71428571428575,-0.11420291288065443,0.06711409240961075,0.0,1.0,56.28571428571428,56.928571428571445,-7.512385845184326,12.604195594787598,0.0
377.76434326171875,113.95238095238098,-0.14104025065898895,87.50000000000003,-0.4326839000883113,93.35714285714286,80.14285714285715,631.8800048828125,82.42857142857143,9.568166675583628,93.83456406999073,96.57142857142857,119.00000000000003,1880.283935546875,66.00000000000001,38.72042465209961,120.0714285714286,0.0022920777555555105,88.28571428571428,0.28132152557373047,175.89700317382812,109.35714285714286,0.5329952836036682,67.78571428571429,65.14285714285714,23.503854751586914,54.42857142857143,-0.08077962848212489,167.1409454345703,57.48031997680664,49.92857142857144,0.4264218251507643,0.0,74.07142857142858,-0.42069278731850657,17.457035064697266,54.42857142857144,0.21323429265890684,27.980182647705078,62.78571428571429,0.11880510246334311,0.8926174640655518,0.0,1.0,82.57142857142857,69.07142857142858,0.2506406605243683,2.03283953666687,0.0
240.6419677734375,63.875000000000014,-0.058501340448856354,41.875,0.5839724892873861,65.07142857142858,89.85714285714286,373.7061462402344,130.0,-25.361476653474288,60.19948052201562,40.92857142857143,56.1875,3225.496826171875,58.14285714285716,40.669979095458984,60.6875,-0.0004859462787862867,61.25,5.447465419769287,114.39337921142578,58.000000000000014,0.8249073624610901,97.42857142857142,34.5625,50.08051300048828,68.35714285714286,-0.5070835757304348,97.76509857177734,60.70893859863281,45.64285714285715,-0.012731918196617037,0.05369127541780472,57.5,0.08227684654757812,38.645599365234375,54.78571428571428,0.15312363320578348,36.8619270324707,50.78571428571429,0.06666666666666665,0.20805369317531586,0.00671140942722559,1.0,63.14285714285715,91.7857142857143,-12.117274284362793,-14.832133293151855,0.0
-32.767364501953125,87.07142857142857,0.0020218966528773308,38.85714285714286,0.024726954512052115,23.0,41.0,510.1075439453125,25.21428571428571,35.86235818206864,83.09456106604232,125.14285714285717,57.21428571428573,997.052490234375,72.78571428571429,45.65349578857422,57.85714285714286,-0.0001494527532486245,159.50000000000003,0.7004099488258362,409.7499084472656,67.35714285714285,0.5782654285430908,102.71428571428572,47.92857142857144,23.503097534179688,51.85714285714286,0.0152995747494389,71.32215118408203,34.001434326171875,63.71428571428573,0.19485981088471876,0.0,54.071428571428584,-0.1808021070418131,19.15023422241211,48.35714285714286,-0.05267247114352726,40.849910736083984,65.85714285714286,-0.037037037037037035,0.6912751793861389,0.34899330139160156,-0.037037037037037035,95.14285714285715,126.21428571428572,-0.5545572638511658,2.298116683959961,0.0
201.2330322265625,63.380952380952394,-0.20687738060951233,90.57142857142857,-0.5900139887220314,78.14285714285715,33.78571428571429,705.6798095703125,69.50000000000001,23.22755543217563,94.7055138612531,41.50000000000001,49.21428571428573,1891.5831298828125,80.21428571428572,22.756521224975586,63.78571428571429,0.00248533533886075,27.071428571428573,0.5832862854003906,177.38331604003906,40.142857142857146,0.30308836698532104,39.92857142857144,41.07142857142857,26.594465255737305,68.71428571428571,0.07312801533276053,128.17449951171875,49.35458755493164,94.00000000000003,-0.33483310733998994,0.16107381880283356,97.71428571428572,-0.2800335614234912,16.428298950195312,53.78571428571429,0.2619707574933478,22.730825424194336,71.85714285714285,-0.1049916020191568,0.7114093899726868,0.0,-0.1758490266301288,80.64285714285715,67.35714285714286,4.5310540199279785,2.747411012649536,0.0
