label,SA_TMI_mean,SA_TMI_std,SA_TMI_dissimilarity,SA_TMI_correlation,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_std,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AGC_mean,SA_TMI_VRTP_AGC_std,SA_TMI_VRTP_AGC_dissimilarity,SA_TMI_VRTP_AGC_correlation,SA_TMI_VRTP_AS_mean,SA_TMI_VRTP_AS_std,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_AS_correlation,SA_TMI_VRTP_BigE_mean,SA_TMI_VRTP_BigE_std,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigE_correlation,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_std,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_BigT_correlation,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_correlation,SA_TMI_VRTP_mean,SA_TMI_VRTP_std,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_correlation,SA_TMI_VRTP_PseudoGrav_mean,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_PseudoGrav_correlation,SA_TMI_VRTP_Tilt_mean,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_TMI_VRTP_Tilt_correlation,SA_TMI_VRTP_TZ_mean,SA_TMI_VRTP_TZ_std,SA_TMI_VRTP_TZ_dissimilarity,SA_TMI_VRTP_TZ_correlation,SA_TMI_VRTP_Tzz_mean,SA_TMI_VRTP_Tzz_std,SA_TMI_VRTP_Tzz_dissimilarity,SA_TMI_VRTP_Tzz_correlation,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_std,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_1VD_ONSHORE_correlation,SA_GRAV_UC1000_RESIDUAL_ONSHORE_mean,SA_GRAV_UC1000_RESIDUAL_ONSHORE_std,SA_GRAV_UC1000_RESIDUAL_ONSHORE_dissimilarity,SA_GRAV_UC1000_RESIDUAL_ONSHORE_correlation,SA_GRAV_ONSHORE_mean,SA_GRAV_ONSHORE_std,SA_GRAV_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_correlation,SA_RAD_DOSE_mean,SA_RAD_DOSE_std,SA_RAD_DOSE_dissimilarity,SA_RAD_DOSE_correlation,SA_RAD_K_mean,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_K_correlation,SA_RAD_TH_mean,SA_RAD_TH_std,SA_RAD_TH_dissimilarity,SA_RAD_TH_correlation,SA_RAD_U_mean,SA_RAD_U_std,SA_RAD_U_dissimilarity,SA_RAD_U_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,FeOH_Group_Content_std,FeOH_Group_Content_dissimilarity,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_mean,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_mean,Ferrous_Iron_Content_in_MgOH_std,Ferrous_Iron_Content_in_MgOH_dissimilarity,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_mean,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Ferrous_Iron_Index_correlation,Green_Vegetation_mean,Green_Vegetation_std,Green_Vegetation_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Gypsum_Index_std,Gypsum_Index_dissimilarity,Gypsum_Index_correlation,Kaolin_Group_Index_mean,Kaolin_Group_Index_std,Kaolin_Group_Index_dissimilarity,Kaolin_Group_Index_correlation,MgOH_Group_Composition_mean,MgOH_Group_Composition_std,MgOH_Group_Composition_dissimilarity,MgOH_Group_Composition_correlation,MgOH_Group_Content_mean,MgOH_Group_Content_std,MgOH_Group_Content_dissimilarity,MgOH_Group_Content_correlation,Opaque_Index_mean,Opaque_Index_std,Opaque_Index_dissimilarity,Opaque_Index_correlation,Quartz_Index_mean,Quartz_Index_std,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_std,Silica_Index_dissimilarity,Silica_Index_correlation,DEM_9s_dx,DEM_9s_dy
1,-69.41382598876953,21.873117446899414,52.14285714285715,-0.19199068240648895,-0.008242495357990265,0.03685138374567032,48.92857142857143,0.02270903167933527,-12.8447953222582,67.6019023099595,52.142857142857146,0.3687787420595867,0.045252539217472076,0.03217513859272003,96.50000000000001,-0.3747491217029728,0.04094744846224785,0.03174776956439018,105.28571428571429,-0.6309970242288293,426.14996337890625,182.36041259765625,23.35714285714286,-0.05296430343763733,1.3517013156174014,74.47205332492099,86.5,-0.3371526388195175,-314.35797119140625,130.97943115234375,21.142857142857146,-0.031513858673946446,-45669.796875,19523.9140625,19.999999999999996,-0.05613410389377946,-16.207143783569336,39.52525329589844,81.14285714285717,-0.06116375907881603,403.53466796875,172.6073455810547,21.571428571428577,-0.03646029711183168,0.01364024169743061,0.03850214183330536,52.071428571428584,0.001287171807508845,-0.00025563614326529205,0.00011708822421496734,50.07142857142858,0.18266661651220054,-0.3643379509449005,0.15275061130523682,41.35714285714286,0.06283394084805978,-9.023568153381348,3.6805989742279053,21.142857142857146,-0.09118122289310314,640.8966064453125,367.889404296875,32.285714285714285,0.8603085833709003,2.886723756790161,1.212759256362915,37.49999999999999,0.16784923310801284,204.31399536132812,133.2943572998047,33.666666666666664,0.8710713070127236,352.88958740234375,197.58424377441406,51.142857142857146,0.32473809792014424,115.84563446044922,52.08623504638672,51.14285714285715,0.26250212493625197,45.731544494628906,42.8203125,76.71428571428572,-0.23929355421238635,0.01342281885445118,0.16329564154148102,0.0,1.0,112.62416076660156,44.25407028198242,62.857142857142854,0.18722812071197095,74.87248229980469,32.12001419067383,46.92857142857142,0.03321709653798691,9.919463157653809,32.1073112487793,32.57142857142858,0.3824463578778588,140.65771484375,62.08629608154297,49.00000000000001,0.5177652952616593,0.8322147727012634,1.970938801765442,26.35714285714286,0.21886715828781136,0.9395973086357117,2.722583055496216,37.666666666666664,0.015356109492430102,0.02684563770890236,0.19886618852615356,0.0,1.0,11.845637321472168,40.828948974609375,11.500000000000004,0.8971935628758916,0.46979865431785583,2.552948236465454,26.214285714285715,-0.029031600830164966,6.483221530914307,17.9505672454834,15.642857142857144,0.9183873614922993,31.02013397216797,29.255290985107422,73.42857142857144,0.385477384854876,48.181209564208984,22.22733497619629,40.38095238095237,-0.0626158206460521,7.121787,13.455842
1,554.5433959960938,231.83900451660156,66.04761904761905,0.19569546777089764,0.3731916546821594,1.1490169763565063,78.57142857142858,-0.12431458480942573,63.7663893943665,296.3642603860314,89.07142857142858,-0.08514327074589564,1.218501091003418,1.1821447610855103,106.64285714285717,-0.46849578294430266,0.9581118822097778,0.7936133146286011,81.57142857142858,-0.4948651000870323,797.22705078125,222.49884033203125,75.2857142857143,0.08075402659348556,-9.774557380168229,85.87624350827987,83.57142857142858,-0.17248718690936332,427.3790588378906,271.28375244140625,103.92857142857144,-0.3169481792694559,-19472.810546875,1697.5780029296875,121.92857142857144,-0.32711564712281244,6.706997871398926,41.71434020996094,62.78571428571428,0.29873849345017467,-267.8760681152344,332.7955017089844,108.64285714285715,-0.33772297209100055,-0.38308289647102356,1.2594174146652222,76.07142857142858,-0.16134198023200444,0.0013896302552893758,0.0003739542153198272,35.50000000000001,0.8782683056730468,1.1219478845596313,0.3178713321685791,34.07142857142858,0.8895405667522487,-0.02239299565553665,1.2589046955108643,23.714285714285715,0.9480642440309169,287.67376708984375,62.482139587402344,107.14285714285717,-0.672293290223952,3.3444230556488037,0.5468332171440125,65.57142857142858,-0.21685070436369885,79.63169860839844,21.447612762451172,102.78571428571428,-0.6200029991944024,248.54971313476562,70.02924346923828,112.50000000000001,-0.5707858903040094,166.7919464111328,28.620702743530273,75.07142857142857,-0.3020924059864009,88.77181243896484,50.510433197021484,53.57142857142858,0.20251145535526732,2.0,8.490025520324707,25.642857142857146,-0.007624691922443162,146.7919464111328,13.249934196472168,50.428571428571445,0.32902581652600554,83.68456268310547,16.38221549987793,60.5,0.0191488470844383,18.10738182067871,46.640445709228516,40.0,-0.12395688071363746,101.48992919921875,22.033720016479492,72.5,-0.24528939405279984,0.43624159693717957,1.216895341873169,23.357142857142858,-0.059859030748225274,0.3758389353752136,1.869847297668457,18.21428571428571,-0.037037037037037035,0.0,0.0,0.0,1.0,4.671141147613525,15.727734565734863,35.42857142857143,-0.10261030307277018,4.053691387176514,10.912578582763672,39.64285714285714,-0.15037148016502416,19.409395217895508,28.301593780517578,77.14285714285715,0.09224705095317623,64.47650909423828,45.60475158691406,68.14285714285715,-0.15520997419311594,46.05369186401367,20.47450065612793,73.35714285714286,-0.01827231099819299,4.1077695,8.879504
1,339.0130615234375,79.59986877441406,55.47619047619047,0.4514946427592611,-0.0663159042596817,0.34978845715522766,84.21428571428572,-0.10232101084413833,-13.940202284379293,137.5710995490511,69.42857142857144,0.03979651510988041,0.4018135666847229,0.2253444492816925,91.85714285714286,-0.2526655571394798,0.36295947432518005,0.280924528837204,57.500000000000014,0.5003010016160503,423.25653076171875,90.6036605834961,79.71428571428572,-0.023761707338314043,-7.79759529735518,76.25940141020567,98.21428571428572,-0.511872876823527,68.59712219238281,82.41947937011719,94.14285714285715,-0.3713043786656974,-2377.685302734375,1275.0035400390625,61.85714285714286,0.5567598966184644,-10.391197204589844,44.709476470947266,92.0714285714286,0.0599607581878039,93.46326446533203,71.41423034667969,72.0,-0.07640725628041885,0.09436661005020142,0.3114555776119232,73.28571428571428,-0.032954977862450684,-0.002788581419736147,0.004873589612543583,71.99999999999999,-0.24651083686767217,-2.7690391540527344,1.2194912433624268,65.07142857142857,0.3021459886195859,-26.727346420288086,1.5688891410827637,59.07142857142858,0.5158164760945864,337.1106262207031,69.28128051757812,131.57142857142858,-0.8412553662579744,5.9269185066223145,1.053844928741455,81.3125,-0.16396484777465598,66.47791290283203,15.693598747253418,40.64285714285714,0.6147311904857428,466.9344482421875,195.8053436279297,139.5,-0.6262595198533876,84.30872344970703,45.45503234863281,72.625,0.15214982032673968,62.0268440246582,54.440650939941406,73.1875,-0.11744766451622948,1.1744966506958008,6.040946960449219,17.5,-0.03900280183392767,150.2147674560547,21.68956184387207,35.125,0.1778001510193808,67.0536880493164,35.68199920654297,38.1875,0.6585704627826459,2.154362440109253,12.44193172454834,0.0,1.0,40.88590621948242,24.401432037353516,68.6875,0.3017950498206259,10.671140670776367,10.126344680786133,83.0,-0.06013641974097831,3.3624160289764404,5.266348361968994,59.000000000000014,-0.09484084981940795,0.7583892345428467,3.635491132736206,1.125,-0.03225806451612903,0.449664443731308,3.004328727722168,0.0,1.0,0.5503355860710144,2.86013126373291,0.0,1.0,35.845638275146484,34.301998138427734,55.3125,-0.06995388344815161,16.342281341552734,16.202068328857422,95.92857142857144,-0.40596733381609895,26.456375122070312,9.684613227844238,78.35714285714286,-0.030701520628290936,3.484602,10.3895645
1,305.73248291015625,62.561676025390625,142.125,-0.7695700950294128,0.029630446806550026,0.2535659372806549,73.87499999999999,-0.23114976391655584,-3.565220908430599,135.98971641235156,79.0,-0.37160379128188,0.28885316848754883,0.2090851217508316,58.666666666666664,-0.03974468687011565,0.2776036560535431,0.1794031262397766,53.47619047619048,0.37488216135991986,443.5594482421875,47.514347076416016,57.57142857142857,0.09486318473613471,37.883505914835325,86.50100799849848,111.42857142857144,-0.45450094422728476,113.24356079101562,67.26416778564453,109.58333333333333,-0.6275622398416929,-289.578857421875,1169.92431640625,78.23809523809523,0.29986339015488783,-6.1150031089782715,40.23469543457031,114.16666666666669,-0.5308436279792217,54.37839126586914,75.9373550415039,110.95238095238098,-0.8107244368621153,0.006119731348007917,0.2743316888809204,82.52380952380952,-0.5968938757859334,-0.0033643813803792,0.003924691583961248,70.28571428571428,0.09197123904714118,-3.3297808170318604,0.7096148729324341,67.0,0.01080715117525592,-27.31926918029785,0.9656060338020325,57.38095238095237,0.2619987410026529,325.0047302246094,70.9531021118164,59.76190476190475,-0.29070431636381344,4.065048694610596,0.8099795579910278,56.14285714285714,0.22823499210998924,70.58362579345703,25.565309524536133,83.16666666666669,-0.5570285838348339,463.7649841308594,141.3758087158203,84.25,-0.07724691042787647,96.42282104492188,44.05521011352539,63.238095238095234,-0.03529973845239771,69.14765167236328,49.033939361572266,59.52380952380953,-0.17652344753400018,0.7651006579399109,4.579482555389404,1.4285714285714284,0.996142542248347,146.97315979003906,19.497356414794922,45.19047619047619,0.11412080077097214,62.24161148071289,33.8493766784668,72.04761904761904,-0.2006781511986875,1.3758388757705688,9.171354293823242,15.238095238095237,-0.03649192829906275,36.02013397216797,24.071334838867188,93.4761904761905,-0.23927493578623976,12.120805740356445,10.380617141723633,61.95238095238094,-0.12043679956239008,1.644295334815979,3.4075989723205566,36.42857142857143,-0.11756102235150977,0.926174521446228,4.800858497619629,0.0,1.0,1.1409395933151245,8.887077331542969,2.9523809523809526,-0.0486705495062041,0.4899328947067261,3.1889429092407227,9.19047619047619,-0.03012286415072673,36.845638275146484,35.53459930419922,81.38095238095237,-0.2831018064831037,27.81208038330078,24.074649810791016,58.57142857142857,0.03583467206492772,36.70469665527344,13.768217086791992,63.23809523809523,0.2604505000844857,5.44761,-5.624908
1,574.7078857421875,192.51858520507812,72.8125,-0.27485009701375723,0.18897037208080292,0.9340172410011292,83.0,-0.1306786455751419,42.536473300282985,256.4596089370356,88.0,-0.11995706946068507,1.2174336910247803,0.5517398715019226,71.125,-0.10239599701865242,0.8627530336380005,0.4892127811908722,95.4375,-0.37623638105255836,685.7033081054688,197.8316650390625,91.5625,0.10226685772555748,-35.288650109763914,84.5259805390529,93.0,-0.15489382098540963,239.83436584472656,204.37759399414062,76.1875,-0.5900808966386246,-26842.45703125,1893.7657470703125,36.4375,0.8330116481867554,6.772593021392822,46.79499816894531,74.3125,-0.014704121552678794,19.836658477783203,238.64947509765625,78.4375,-0.49561719976135893,-0.1971873641014099,0.9705105423927307,73.0,-0.014234539583017035,0.002133062109351158,0.00018218289187643677,173.4375,-0.820902314933029,1.8109002113342285,0.15239813923835754,171.625,-0.8144522567818845,3.91062068939209,0.4146367609500885,168.25,-0.8356845679307541,212.99232482910156,71.03471374511719,135.64285714285714,-0.5568010326419848,3.0966641902923584,0.5981518626213074,93.85714285714288,-0.6386894797075542,59.31990432739258,23.518821716308594,141.8125,-0.5720266157885678,153.4964141845703,51.94363021850586,156.35714285714286,-0.8183583380106492,163.57717895507812,20.238903045654297,84.28571428571428,-0.010276205541822696,147.38926696777344,64.24812316894531,108.78571428571428,-0.3540198360669359,0.01342281885445118,0.1632956564426422,0.0,1.0,136.4630889892578,10.53566837310791,76.21428571428572,-0.0910116056378914,62.9664421081543,16.074247360229492,59.50000000000001,0.028987400070114164,2.7718119621276855,22.677227020263672,0.0,1.0,94.36241912841797,25.695484161376953,60.21428571428572,-0.15399720789861226,0.7382550239562988,1.5646941661834717,27.35714285714286,0.2708757819881868,0.6644295454025269,2.706221580505371,0.0,1.0,0.0,0.0,0.0,1.0,1.6308724880218506,13.641797065734863,0.0,1.0,0.3758389353752136,3.461148500442505,0.0,1.0,5.342281818389893,16.568252563476562,24.071428571428573,-0.05991812822919451,65.63758087158203,44.18314743041992,103.5,-0.542025110868978,68.7248306274414,22.84786605834961,130.0,-0.7739108494875485,-0.17175867,-2.2083027
1,737.5405883789062,155.53807067871094,109.7857142857143,-0.42006401503812335,0.27575719356536865,0.793813943862915,83.76190476190476,-0.19511453345665467,45.9665295701699,218.8092810212882,83.23809523809524,-0.46745020413212923,1.1294604539871216,0.5036353468894958,69.90476190476193,0.02410078746157605,0.8401421308517456,0.45677000284194946,62.57142857142857,-0.18210955736381684,778.1130981445312,114.11153411865234,63.19047619047618,-0.12612029074770512,18.769418149386475,78.30526612885973,76.42857142857142,-0.22490086356683306,476.2810363769531,216.05487060546875,137.47619047619048,-0.8523234639818801,-5897.13232421875,1692.4722900390625,73.61904761904762,0.36826840473154376,6.68991756439209,45.60235595703125,91.09523809523807,-0.0038429637279650155,-262.8599548339844,253.61734008789062,127.14285714285714,-0.7653974128105184,-0.26823997497558594,0.8564861416816711,86.09523809523812,-0.18616193785420795,-0.0024640560150146484,0.0003638977068476379,33.23809523809524,0.8351674173840222,-2.3183114528656006,0.2876158356666565,23.90476190476191,0.9195884655156615,-20.834184646606445,1.1025390625,32.61904761904761,0.8879408079948075,424.39385986328125,298.5714416503906,163.61904761904762,-0.7785337711590586,2.4765117168426514,0.6236125826835632,155.0714285714286,-0.8373298992529444,131.8667755126953,104.37657928466797,170.64285714285717,-0.8061582748294273,331.1126708984375,182.8340301513672,171.38095238095235,-0.8793765767378103,113.83221435546875,45.23027038574219,75.42857142857144,-0.014812500283026978,66.15436553955078,64.2405014038086,95.52380952380953,-0.3612312255710577,1.865771770477295,6.049746513366699,17.904761904761905,-0.050502611292500464,140.57046508789062,18.48752784729004,35.333333333333336,0.07124020231733308,65.65100860595703,27.307083129882812,62.809523809523796,0.056515755209865,10.281879425048828,27.222692489624023,38.571428571428555,-0.0947945357157686,52.604026794433594,33.1672248840332,102.04761904761904,-0.5174209619255891,4.476510047912598,5.7071533203125,75.85714285714285,-0.03143264019320847,1.201342225074768,4.408624649047852,31.142857142857135,-0.09467736965691637,0.20805369317531586,1.118935227394104,12.142857142857142,-0.024390243902439022,4.805368900299072,16.179231643676758,36.95238095238095,-0.08989830724323918,3.0805368423461914,6.901528358459473,43.52380952380951,0.05600750352062321,40.76510238647461,39.74353790283203,51.61904761904762,0.16236344334378203,42.85234832763672,28.675779342651367,66.1904761904762,0.1112047062472726,45.671142578125,13.658069610595703,74.04761904761905,-0.43859970146573213,-4.610069,-0.070594735
1,-43.923553466796875,21.818387985229492,58.21428571428571,0.4820952454797839,-0.012620129622519016,0.07528276741504669,47.666666666666664,0.39128762125860206,-13.230489493516467,84.09530773505529,42.85714285714286,0.592004931762253,0.0901840403676033,0.05904698744416237,87.33333333333333,-0.029703363177871714,0.062216322869062424,0.048968732357025146,46.619047619047635,0.2625251529361315,511.2375183105469,16.65413475036621,52.33333333333332,0.4878922805014873,50.34610008473364,93.68778707435975,83.14285714285714,-0.3115700738515352,-340.51007080078125,18.438940048217773,61.142857142857146,0.28412860979609184,-49258.8203125,1009.9130249023438,73.0952380952381,0.41363407089889853,-24.033618927001953,40.41262435913086,47.14285714285715,0.5751215490264608,459.74505615234375,17.55186653137207,52.71428571428572,0.39855135555197657,0.011425869539380074,0.07734140008687973,49.523809523809526,0.35883478896240767,-0.0001096200430765748,6.649296847172081e-05,96.76190476190476,-0.29723658958492905,-0.19935467839241028,0.06913650780916214,90.66666666666669,-0.1806745638562714,-7.589121341705322,0.77830970287323,59.80952380952381,0.4802412673673734,367.2723388671875,202.3302764892578,27.80952380952381,0.9284966257328665,2.705350160598755,0.6498268842697144,63.04761904761905,0.4427217420889075,126.94932556152344,70.46800231933594,23.285714285714285,0.9326175255802996,277.8154296875,145.77792358398438,39.95238095238095,0.7907204017065153,101.71812438964844,24.71504020690918,43.666666666666664,-0.11332185874635294,69.61744689941406,38.839473724365234,79.95238095238096,-0.20428422687053582,0.020134227350354195,0.18207596242427826,0.0,1.0,129.59732055664062,13.287689208984375,38.095238095238095,0.6278846755196064,69.15436553955078,30.553884506225586,32.285714285714285,0.6509137608672386,1.2348992824554443,7.983531951904297,16.333333333333332,-0.04003506373166716,107.48992919921875,41.18343734741211,38.85714285714286,0.7341728743431898,0.8926174640655518,2.5987629890441895,38.0,-0.09434621922494309,0.16107381880283356,0.8979254364967346,0.0,1.0,0.14765100181102753,0.6792795062065125,24.285714285714285,-0.04999999999999999,0.281879186630249,1.6991136074066162,21.476190476190474,-0.04911737667167899,0.28859061002731323,1.7884615659713745,14.809523809523808,-0.035603053614949885,17.6510066986084,39.6677360534668,35.95238095238095,0.048078855089129714,77.13423156738281,55.115577697753906,47.04761904761904,0.6260731657764304,80.65100860595703,30.196653366088867,31.95238095238095,0.8047553793898777,-0.5452848,1.1201144
